Date,close,high,low,open,volume
1942-12-29,9.649999618530272,9.649999618530272,9.649999618530272,9.649999618530272,0
1942-12-30,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,0
1942-12-31,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,0
1943-01-04,9.920000076293944,9.920000076293944,9.920000076293944,9.920000076293944,0
1943-01-05,9.899999618530272,9.899999618530272,9.899999618530272,9.899999618530272,0
1943-01-06,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0
1943-01-07,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,0
1943-01-08,9.920000076293944,9.920000076293944,9.920000076293944,9.920000076293944,0
1943-01-11,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,0
1943-01-12,9.93000030517578,9.93000030517578,9.93000030517578,9.93000030517578,0
1943-01-13,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,0
1943-01-14,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,0
1943-01-15,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,0
1943-01-18,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,0
1943-01-19,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,0
1943-01-20,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,0
1943-01-21,10.18000030517578,10.18000030517578,10.18000030517578,10.18000030517578,0
1943-01-22,10.170000076293944,10.170000076293944,10.170000076293944,10.170000076293944,0
1943-01-25,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,0
1943-01-26,10.350000381469728,10.350000381469728,10.350000381469728,10.350000381469728,0
1943-01-27,10.34000015258789,10.34000015258789,10.34000015258789,10.34000015258789,0
1943-01-28,10.350000381469728,10.350000381469728,10.350000381469728,10.350000381469728,0
1943-01-29,10.4399995803833,10.4399995803833,10.4399995803833,10.4399995803833,0
1943-02-01,10.520000457763672,10.520000457763672,10.520000457763672,10.520000457763672,0
1943-02-02,10.520000457763672,10.520000457763672,10.520000457763672,10.520000457763672,0
1943-02-03,10.4399995803833,10.4399995803833,10.4399995803833,10.4399995803833,0
1943-02-04,10.43000030517578,10.43000030517578,10.43000030517578,10.43000030517578,0
1943-02-05,10.510000228881836,10.510000228881836,10.510000228881836,10.510000228881836,0
1943-02-08,10.5,10.5,10.5,10.5,0
1943-02-09,10.579999923706056,10.579999923706056,10.579999923706056,10.579999923706056,0
1943-02-10,10.649999618530272,10.649999618530272,10.649999618530272,10.649999618530272,0
1943-02-11,10.670000076293944,10.670000076293944,10.670000076293944,10.670000076293944,0
1943-02-15,10.8100004196167,10.8100004196167,10.8100004196167,10.8100004196167,0
1943-02-16,10.789999961853027,10.789999961853027,10.789999961853027,10.789999961853027,0
1943-02-17,10.8100004196167,10.8100004196167,10.8100004196167,10.8100004196167,0
1943-02-18,10.65999984741211,10.65999984741211,10.65999984741211,10.65999984741211,0
1943-02-19,10.640000343322754,10.640000343322754,10.640000343322754,10.640000343322754,0
1943-02-23,10.84000015258789,10.84000015258789,10.84000015258789,10.84000015258789,0
1943-02-24,10.899999618530272,10.899999618530272,10.899999618530272,10.899999618530272,0
1943-02-25,10.970000267028809,10.970000267028809,10.970000267028809,10.970000267028809,0
1943-02-26,10.970000267028809,10.970000267028809,10.970000267028809,10.970000267028809,0
1943-03-01,10.920000076293944,10.920000076293944,10.920000076293944,10.920000076293944,0
1943-03-02,10.84000015258789,10.84000015258789,10.84000015258789,10.84000015258789,0
1943-03-03,10.979999542236328,10.979999542236328,10.979999542236328,10.979999542236328,0
1943-03-04,11.0,11.0,11.0,11.0,0
1943-03-05,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,0
1943-03-08,11.010000228881836,11.010000228881836,11.010000228881836,11.010000228881836,0
1943-03-09,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137,0
1943-03-10,10.899999618530272,10.899999618530272,10.899999618530272,10.899999618530272,0
1943-03-11,11.010000228881836,11.010000228881836,11.010000228881836,11.010000228881836,0
1943-03-12,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,0
1943-03-15,11.039999961853027,11.039999961853027,11.039999961853027,11.039999961853027,0
1943-03-16,11.010000228881836,11.010000228881836,11.010000228881836,11.010000228881836,0
1943-03-17,10.93000030517578,10.93000030517578,10.93000030517578,10.93000030517578,0
1943-03-18,10.90999984741211,10.90999984741211,10.90999984741211,10.90999984741211,0
1943-03-19,10.880000114440918,10.880000114440918,10.880000114440918,10.880000114440918,0
1943-03-22,10.920000076293944,10.920000076293944,10.920000076293944,10.920000076293944,0
1943-03-23,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137,0
1943-03-24,10.979999542236328,10.979999542236328,10.979999542236328,10.979999542236328,0
1943-03-25,11.210000038146973,11.210000038146973,11.210000038146973,11.210000038146973,0
1943-03-26,11.300000190734863,11.300000190734863,11.300000190734863,11.300000190734863,0
1943-03-29,11.489999771118164,11.489999771118164,11.489999771118164,11.489999771118164,0
1943-03-30,11.59000015258789,11.59000015258789,11.59000015258789,11.59000015258789,0
1943-03-31,11.579999923706056,11.579999923706056,11.579999923706056,11.579999923706056,0
1943-04-01,11.59000015258789,11.59000015258789,11.59000015258789,11.59000015258789,0
1943-04-02,11.5600004196167,11.5600004196167,11.5600004196167,11.5600004196167,0
1943-04-05,11.59000015258789,11.59000015258789,11.59000015258789,11.59000015258789,0
1943-04-06,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,0
1943-04-07,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,0
1943-04-08,11.600000381469728,11.600000381469728,11.600000381469728,11.600000381469728,0
1943-04-09,11.140000343322754,11.140000343322754,11.140000343322754,11.140000343322754,0
1943-04-12,11.149999618530272,11.149999618530272,11.149999618530272,11.149999618530272,0
1943-04-13,11.140000343322754,11.140000343322754,11.140000343322754,11.140000343322754,0
1943-04-14,11.279999732971191,11.279999732971191,11.279999732971191,11.279999732971191,0
1943-04-15,11.359999656677246,11.359999656677246,11.359999656677246,11.359999656677246,0
1943-04-16,11.329999923706056,11.329999923706056,11.329999923706056,11.329999923706056,0
1943-04-19,11.380000114440918,11.380000114440918,11.380000114440918,11.380000114440918,0
1943-04-20,11.34000015258789,11.34000015258789,11.34000015258789,11.34000015258789,0
1943-04-21,11.449999809265137,11.449999809265137,11.449999809265137,11.449999809265137,0
1943-04-22,11.479999542236328,11.479999542236328,11.479999542236328,11.479999542236328,0
1943-04-26,11.479999542236328,11.479999542236328,11.479999542236328,11.479999542236328,0
1943-04-27,11.479999542236328,11.479999542236328,11.479999542236328,11.479999542236328,0
1943-04-28,11.479999542236328,11.479999542236328,11.479999542236328,11.479999542236328,0
1943-04-29,11.59000015258789,11.59000015258789,11.59000015258789,11.59000015258789,0
1943-04-30,11.59000015258789,11.59000015258789,11.59000015258789,11.59000015258789,0
1943-05-03,11.81999969482422,11.81999969482422,11.81999969482422,11.81999969482422,0
1943-05-04,11.859999656677246,11.859999656677246,11.859999656677246,11.859999656677246,0
1943-05-05,11.93000030517578,11.93000030517578,11.93000030517578,11.93000030517578,0
1943-05-06,11.970000267028809,11.970000267028809,11.970000267028809,11.970000267028809,0
1943-05-07,11.8100004196167,11.8100004196167,11.8100004196167,11.8100004196167,0
1943-05-10,11.970000267028809,11.970000267028809,11.970000267028809,11.970000267028809,0
1943-05-11,11.93000030517578,11.93000030517578,11.93000030517578,11.93000030517578,0
1943-05-12,11.880000114440918,11.880000114440918,11.880000114440918,11.880000114440918,0
1943-05-13,11.920000076293944,11.920000076293944,11.920000076293944,11.920000076293944,0
1943-05-14,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,0
1943-05-17,11.720000267028809,11.720000267028809,11.720000267028809,11.720000267028809,0
1943-05-18,11.8100004196167,11.8100004196167,11.8100004196167,11.8100004196167,0
1943-05-19,11.93000030517578,11.93000030517578,11.93000030517578,11.93000030517578,0
1943-05-20,11.899999618530272,11.899999618530272,11.899999618530272,11.899999618530272,0
1943-05-21,11.899999618530272,11.899999618530272,11.899999618530272,11.899999618530272,0
1943-05-24,11.869999885559082,11.869999885559082,11.869999885559082,11.869999885559082,0
1943-05-25,11.899999618530272,11.899999618530272,11.899999618530272,11.899999618530272,0
1943-05-26,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,0
1943-05-27,12.020000457763672,12.020000457763672,12.020000457763672,12.020000457763672,0
1943-05-28,12.050000190734863,12.050000190734863,12.050000190734863,12.050000190734863,0
1943-06-01,12.18000030517578,12.18000030517578,12.18000030517578,12.18000030517578,0
1943-06-02,12.1899995803833,12.1899995803833,12.1899995803833,12.1899995803833,0
1943-06-03,12.239999771118164,12.239999771118164,12.239999771118164,12.239999771118164,0
1943-06-04,12.18000030517578,12.18000030517578,12.18000030517578,12.18000030517578,0
1943-06-07,12.149999618530272,12.149999618530272,12.149999618530272,12.149999618530272,0
1943-06-08,12.079999923706056,12.079999923706056,12.079999923706056,12.079999923706056,0
1943-06-09,12.119999885559082,12.119999885559082,12.119999885559082,12.119999885559082,0
1943-06-10,12.140000343322754,12.140000343322754,12.140000343322754,12.140000343322754,0
1943-06-11,12.079999923706056,12.079999923706056,12.079999923706056,12.079999923706056,0
1943-06-14,11.880000114440918,11.880000114440918,11.880000114440918,11.880000114440918,0
1943-06-15,11.93000030517578,11.93000030517578,11.93000030517578,11.93000030517578,0
1943-06-16,11.949999809265137,11.949999809265137,11.949999809265137,11.949999809265137,0
1943-06-17,11.970000267028809,11.970000267028809,11.970000267028809,11.970000267028809,0
1943-06-18,11.960000038146973,11.960000038146973,11.960000038146973,11.960000038146973,0
1943-06-21,11.899999618530272,11.899999618530272,11.899999618530272,11.899999618530272,0
1943-06-22,11.920000076293944,11.920000076293944,11.920000076293944,11.920000076293944,0
1943-06-23,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,0
1943-06-24,11.949999809265137,11.949999809265137,11.949999809265137,11.949999809265137,0
1943-06-25,12.210000038146973,12.210000038146973,12.210000038146973,12.210000038146973,0
1943-06-28,12.31999969482422,12.31999969482422,12.31999969482422,12.31999969482422,0
1943-06-29,12.279999732971191,12.279999732971191,12.279999732971191,12.279999732971191,0
1943-06-30,12.350000381469728,12.350000381469728,12.350000381469728,12.350000381469728,0
1943-07-01,12.359999656677246,12.359999656677246,12.359999656677246,12.359999656677246,0
1943-07-02,12.350000381469728,12.350000381469728,12.350000381469728,12.350000381469728,0
1943-07-06,12.369999885559082,12.369999885559082,12.369999885559082,12.369999885559082,0
1943-07-07,12.350000381469728,12.350000381469728,12.350000381469728,12.350000381469728,0
1943-07-08,12.359999656677246,12.359999656677246,12.359999656677246,12.359999656677246,0
1943-07-09,12.40999984741211,12.40999984741211,12.40999984741211,12.40999984741211,0
1943-07-12,12.489999771118164,12.489999771118164,12.489999771118164,12.489999771118164,0
1943-07-13,12.56999969482422,12.56999969482422,12.56999969482422,12.56999969482422,0
1943-07-14,12.640000343322754,12.640000343322754,12.640000343322754,12.640000343322754,0
1943-07-15,12.56999969482422,12.56999969482422,12.56999969482422,12.56999969482422,0
1943-07-16,12.539999961853027,12.539999961853027,12.539999961853027,12.539999961853027,0
1943-07-19,12.550000190734863,12.550000190734863,12.550000190734863,12.550000190734863,0
1943-07-20,12.470000267028809,12.470000267028809,12.470000267028809,12.470000267028809,0
1943-07-21,12.5,12.5,12.5,12.5,0
1943-07-22,12.5,12.5,12.5,12.5,0
1943-07-23,12.510000228881836,12.510000228881836,12.510000228881836,12.510000228881836,0
1943-07-26,12.3100004196167,12.3100004196167,12.3100004196167,12.3100004196167,0
1943-07-27,11.920000076293944,11.920000076293944,11.920000076293944,11.920000076293944,0
1943-07-28,11.880000114440918,11.880000114440918,11.880000114440918,11.880000114440918,0
1943-07-29,12.079999923706056,12.079999923706056,12.079999923706056,12.079999923706056,0
1943-07-30,11.850000381469728,11.850000381469728,11.850000381469728,11.850000381469728,0
1943-08-02,11.470000267028809,11.470000267028809,11.470000267028809,11.470000267028809,0
1943-08-03,11.720000267028809,11.720000267028809,11.720000267028809,11.720000267028809,0
1943-08-04,11.789999961853027,11.789999961853027,11.789999961853027,11.789999961853027,0
1943-08-05,11.75,11.75,11.75,11.75,0
1943-08-06,11.630000114440918,11.630000114440918,11.630000114440918,11.630000114440918,0
1943-08-09,11.600000381469728,11.600000381469728,11.600000381469728,11.600000381469728,0
1943-08-10,11.710000038146973,11.710000038146973,11.710000038146973,11.710000038146973,0
1943-08-11,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,0
1943-08-12,11.729999542236328,11.729999542236328,11.729999542236328,11.729999542236328,0
1943-08-13,11.84000015258789,11.84000015258789,11.84000015258789,11.84000015258789,0
1943-08-16,11.8100004196167,11.8100004196167,11.8100004196167,11.8100004196167,0
1943-08-17,11.880000114440918,11.880000114440918,11.880000114440918,11.880000114440918,0
1943-08-18,11.920000076293944,11.920000076293944,11.920000076293944,11.920000076293944,0
1943-08-19,11.90999984741211,11.90999984741211,11.90999984741211,11.90999984741211,0
1943-08-20,11.8100004196167,11.8100004196167,11.8100004196167,11.8100004196167,0
1943-08-23,11.600000381469728,11.600000381469728,11.600000381469728,11.600000381469728,0
1943-08-24,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,0
1943-08-25,11.710000038146973,11.710000038146973,11.710000038146973,11.710000038146973,0
1943-08-26,11.75,11.75,11.75,11.75,0
1943-08-27,11.670000076293944,11.670000076293944,11.670000076293944,11.670000076293944,0
1943-08-30,11.670000076293944,11.670000076293944,11.670000076293944,11.670000076293944,0
1943-08-31,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,0
1943-09-01,11.84000015258789,11.84000015258789,11.84000015258789,11.84000015258789,0
1943-09-02,11.84000015258789,11.84000015258789,11.84000015258789,11.84000015258789,0
1943-09-03,11.81999969482422,11.81999969482422,11.81999969482422,11.81999969482422,0
1943-09-07,11.850000381469728,11.850000381469728,11.850000381469728,11.850000381469728,0
1943-09-08,11.779999732971191,11.779999732971191,11.779999732971191,11.779999732971191,0
1943-09-09,11.90999984741211,11.90999984741211,11.90999984741211,11.90999984741211,0
1943-09-10,11.93000030517578,11.93000030517578,11.93000030517578,11.93000030517578,0
1943-09-13,11.90999984741211,11.90999984741211,11.90999984741211,11.90999984741211,0
1943-09-14,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,0
1943-09-15,11.90999984741211,11.90999984741211,11.90999984741211,11.90999984741211,0
1943-09-16,11.979999542236328,11.979999542236328,11.979999542236328,11.979999542236328,0
1943-09-17,12.100000381469728,12.100000381469728,12.100000381469728,12.100000381469728,0
1943-09-20,12.229999542236328,12.229999542236328,12.229999542236328,12.229999542236328,0
1943-09-21,12.239999771118164,12.239999771118164,12.239999771118164,12.239999771118164,0
1943-09-22,12.210000038146973,12.210000038146973,12.210000038146973,12.210000038146973,0
1943-09-23,12.100000381469728,12.100000381469728,12.100000381469728,12.100000381469728,0
1943-09-24,12.100000381469728,12.100000381469728,12.100000381469728,12.100000381469728,0
1943-09-27,12.0,12.0,12.0,12.0,0
1943-09-28,11.979999542236328,11.979999542236328,11.979999542236328,11.979999542236328,0
1943-09-29,12.010000228881836,12.010000228881836,12.010000228881836,12.010000228881836,0
1943-09-30,12.079999923706056,12.079999923706056,12.079999923706056,12.079999923706056,0
1943-10-01,12.09000015258789,12.09000015258789,12.09000015258789,12.09000015258789,0
1943-10-04,12.020000457763672,12.020000457763672,12.020000457763672,12.020000457763672,0
1943-10-05,11.970000267028809,11.970000267028809,11.970000267028809,11.970000267028809,0
1943-10-06,11.829999923706056,11.829999923706056,11.829999923706056,11.829999923706056,0
1943-10-07,11.670000076293944,11.670000076293944,11.670000076293944,11.670000076293944,0
1943-10-08,11.720000267028809,11.720000267028809,11.720000267028809,11.720000267028809,0
1943-10-11,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,0
1943-10-13,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,0
1943-10-14,11.75,11.75,11.75,11.75,0
1943-10-15,11.829999923706056,11.829999923706056,11.829999923706056,11.829999923706056,0
1943-10-18,11.850000381469728,11.850000381469728,11.850000381469728,11.850000381469728,0
1943-10-19,11.90999984741211,11.90999984741211,11.90999984741211,11.90999984741211,0
1943-10-20,11.949999809265137,11.949999809265137,11.949999809265137,11.949999809265137,0
1943-10-21,11.84000015258789,11.84000015258789,11.84000015258789,11.84000015258789,0
1943-10-22,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,0
1943-10-25,11.880000114440918,11.880000114440918,11.880000114440918,11.880000114440918,0
1943-10-26,11.920000076293944,11.920000076293944,11.920000076293944,11.920000076293944,0
1943-10-27,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,0
1943-10-28,11.960000038146973,11.960000038146973,11.960000038146973,11.960000038146973,0
1943-10-29,11.90999984741211,11.90999984741211,11.90999984741211,11.90999984741211,0
1943-11-01,11.920000076293944,11.920000076293944,11.920000076293944,11.920000076293944,0
1943-11-03,11.779999732971191,11.779999732971191,11.779999732971191,11.779999732971191,0
1943-11-04,11.68000030517578,11.68000030517578,11.68000030517578,11.68000030517578,0
1943-11-05,11.59000015258789,11.59000015258789,11.59000015258789,11.59000015258789,0
1943-11-08,11.260000228881836,11.260000228881836,11.260000228881836,11.260000228881836,0
1943-11-09,11.300000190734863,11.300000190734863,11.300000190734863,11.300000190734863,0
1943-11-10,11.40999984741211,11.40999984741211,11.40999984741211,11.40999984741211,0
1943-11-12,11.289999961853027,11.289999961853027,11.289999961853027,11.289999961853027,0
1943-11-15,11.25,11.25,11.25,11.25,0
1943-11-16,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
1943-11-17,11.130000114440918,11.130000114440918,11.130000114440918,11.130000114440918,0
1943-11-18,11.15999984741211,11.15999984741211,11.15999984741211,11.15999984741211,0
1943-11-19,11.300000190734863,11.300000190734863,11.300000190734863,11.300000190734863,0
1943-11-22,11.34000015258789,11.34000015258789,11.34000015258789,11.34000015258789,0
1943-11-23,11.300000190734863,11.300000190734863,11.300000190734863,11.300000190734863,0
1943-11-24,11.239999771118164,11.239999771118164,11.239999771118164,11.239999771118164,0
1943-11-26,11.149999618530272,11.149999618530272,11.149999618530272,11.149999618530272,0
1943-11-29,10.989999771118164,10.989999771118164,10.989999771118164,10.989999771118164,0
1943-11-30,11.020000457763672,11.020000457763672,11.020000457763672,11.020000457763672,0
1943-12-01,11.130000114440918,11.130000114440918,11.130000114440918,11.130000114440918,0
1943-12-02,11.220000267028809,11.220000267028809,11.220000267028809,11.220000267028809,0
1943-12-03,11.229999542236328,11.229999542236328,11.229999542236328,11.229999542236328,0
1943-12-06,11.279999732971191,11.279999732971191,11.279999732971191,11.279999732971191,0
1943-12-07,11.380000114440918,11.380000114440918,11.380000114440918,11.380000114440918,0
1943-12-08,11.5,11.5,11.5,11.5,0
1943-12-09,11.43000030517578,11.43000030517578,11.43000030517578,11.43000030517578,0
1943-12-10,11.489999771118164,11.489999771118164,11.489999771118164,11.489999771118164,0
1943-12-13,11.479999542236328,11.479999542236328,11.479999542236328,11.479999542236328,0
1943-12-14,11.449999809265137,11.449999809265137,11.449999809265137,11.449999809265137,0
1943-12-15,11.4399995803833,11.4399995803833,11.4399995803833,11.4399995803833,0
1943-12-16,11.5,11.5,11.5,11.5,0
1943-12-17,11.5600004196167,11.5600004196167,11.5600004196167,11.5600004196167,0
1943-12-20,11.640000343322754,11.640000343322754,11.640000343322754,11.640000343322754,0
1943-12-21,11.609999656677246,11.609999656677246,11.609999656677246,11.609999656677246,0
1943-12-22,11.600000381469728,11.600000381469728,11.600000381469728,11.600000381469728,0
1943-12-23,11.59000015258789,11.59000015258789,11.59000015258789,11.59000015258789,0
1943-12-24,11.609999656677246,11.609999656677246,11.609999656677246,11.609999656677246,0
1943-12-27,11.59000015258789,11.59000015258789,11.59000015258789,11.59000015258789,0
1943-12-28,11.479999542236328,11.479999542236328,11.479999542236328,11.479999542236328,0
1943-12-29,11.479999542236328,11.479999542236328,11.479999542236328,11.479999542236328,0
1943-12-30,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,0
1943-12-31,11.670000076293944,11.670000076293944,11.670000076293944,11.670000076293944,0
1944-01-03,11.65999984741211,11.65999984741211,11.65999984741211,11.65999984741211,0
1944-01-04,11.8100004196167,11.8100004196167,11.8100004196167,11.8100004196167,0
1944-01-05,11.9399995803833,11.9399995803833,11.9399995803833,11.9399995803833,0
1944-01-06,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,0
1944-01-07,11.869999885559082,11.869999885559082,11.869999885559082,11.869999885559082,0
1944-01-10,11.850000381469728,11.850000381469728,11.850000381469728,11.850000381469728,0
1944-01-11,11.920000076293944,11.920000076293944,11.920000076293944,11.920000076293944,0
1944-01-12,11.84000015258789,11.84000015258789,11.84000015258789,11.84000015258789,0
1944-01-13,11.8100004196167,11.8100004196167,11.8100004196167,11.8100004196167,0
1944-01-14,11.859999656677246,11.859999656677246,11.859999656677246,11.859999656677246,0
1944-01-17,11.899999618530272,11.899999618530272,11.899999618530272,11.899999618530272,0
1944-01-18,11.869999885559082,11.869999885559082,11.869999885559082,11.869999885559082,0
1944-01-19,11.880000114440918,11.880000114440918,11.880000114440918,11.880000114440918,0
1944-01-20,11.880000114440918,11.880000114440918,11.880000114440918,11.880000114440918,0
1944-01-21,11.899999618530272,11.899999618530272,11.899999618530272,11.899999618530272,0
1944-01-24,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,0
1944-01-25,11.880000114440918,11.880000114440918,11.880000114440918,11.880000114440918,0
1944-01-26,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,0
1944-01-27,11.739999771118164,11.739999771118164,11.739999771118164,11.739999771118164,0
1944-01-28,11.8100004196167,11.8100004196167,11.8100004196167,11.8100004196167,0
1944-01-31,11.850000381469728,11.850000381469728,11.850000381469728,11.850000381469728,0
1944-02-01,11.829999923706056,11.829999923706056,11.829999923706056,11.829999923706056,0
1944-02-02,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,0
1944-02-03,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,0
1944-02-04,11.600000381469728,11.600000381469728,11.600000381469728,11.600000381469728,0
1944-02-07,11.5600004196167,11.5600004196167,11.5600004196167,11.5600004196167,0
1944-02-08,11.670000076293944,11.670000076293944,11.670000076293944,11.670000076293944,0
1944-02-09,11.670000076293944,11.670000076293944,11.670000076293944,11.670000076293944,0
1944-02-10,11.75,11.75,11.75,11.75,0
1944-02-11,11.739999771118164,11.739999771118164,11.739999771118164,11.739999771118164,0
1944-02-14,11.739999771118164,11.739999771118164,11.739999771118164,11.739999771118164,0
1944-02-15,11.81999969482422,11.81999969482422,11.81999969482422,11.81999969482422,0
1944-02-16,11.789999961853027,11.789999961853027,11.789999961853027,11.789999961853027,0
1944-02-17,11.869999885559082,11.869999885559082,11.869999885559082,11.869999885559082,0
1944-02-18,11.779999732971191,11.779999732971191,11.779999732971191,11.779999732971191,0
1944-02-21,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,0
1944-02-23,11.859999656677246,11.859999656677246,11.859999656677246,11.859999656677246,0
1944-02-24,11.880000114440918,11.880000114440918,11.880000114440918,11.880000114440918,0
1944-02-25,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,0
1944-02-28,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,0
1944-02-29,11.81999969482422,11.81999969482422,11.81999969482422,11.81999969482422,0
1944-03-01,11.869999885559082,11.869999885559082,11.869999885559082,11.869999885559082,0
1944-03-02,11.880000114440918,11.880000114440918,11.880000114440918,11.880000114440918,0
1944-03-03,11.899999618530272,11.899999618530272,11.899999618530272,11.899999618530272,0
1944-03-06,11.93000030517578,11.93000030517578,11.93000030517578,11.93000030517578,0
1944-03-07,12.010000228881836,12.010000228881836,12.010000228881836,12.010000228881836,0
1944-03-08,12.109999656677246,12.109999656677246,12.109999656677246,12.109999656677246,0
1944-03-09,12.079999923706056,12.079999923706056,12.079999923706056,12.079999923706056,0
1944-03-10,12.100000381469728,12.100000381469728,12.100000381469728,12.100000381469728,0
1944-03-13,12.239999771118164,12.239999771118164,12.239999771118164,12.239999771118164,0
1944-03-14,12.220000267028809,12.220000267028809,12.220000267028809,12.220000267028809,0
1944-03-15,12.279999732971191,12.279999732971191,12.279999732971191,12.279999732971191,0
1944-03-16,12.289999961853027,12.289999961853027,12.289999961853027,12.289999961853027,0
1944-03-17,12.3100004196167,12.3100004196167,12.3100004196167,12.3100004196167,0
1944-03-20,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,0
1944-03-21,12.25,12.25,12.25,12.25,0
1944-03-22,12.229999542236328,12.229999542236328,12.229999542236328,12.229999542236328,0
1944-03-23,12.100000381469728,12.100000381469728,12.100000381469728,12.100000381469728,0
1944-03-24,12.130000114440918,12.130000114440918,12.130000114440918,12.130000114440918,0
1944-03-27,12.100000381469728,12.100000381469728,12.100000381469728,12.100000381469728,0
1944-03-28,11.979999542236328,11.979999542236328,11.979999542236328,11.979999542236328,0
1944-03-29,11.949999809265137,11.949999809265137,11.949999809265137,11.949999809265137,0
1944-03-30,12.029999732971191,12.029999732971191,12.029999732971191,12.029999732971191,0
1944-03-31,12.020000457763672,12.020000457763672,12.020000457763672,12.020000457763672,0
1944-04-03,11.960000038146973,11.960000038146973,11.960000038146973,11.960000038146973,0
1944-04-04,11.970000267028809,11.970000267028809,11.970000267028809,11.970000267028809,0
1944-04-05,11.979999542236328,11.979999542236328,11.979999542236328,11.979999542236328,0
1944-04-06,12.039999961853027,12.039999961853027,12.039999961853027,12.039999961853027,0
1944-04-10,12.0600004196167,12.0600004196167,12.0600004196167,12.0600004196167,0
1944-04-11,12.0600004196167,12.0600004196167,12.0600004196167,12.0600004196167,0
1944-04-12,11.979999542236328,11.979999542236328,11.979999542236328,11.979999542236328,0
1944-04-13,11.949999809265137,11.949999809265137,11.949999809265137,11.949999809265137,0
1944-04-14,11.949999809265137,11.949999809265137,11.949999809265137,11.949999809265137,0
1944-04-17,11.9399995803833,11.9399995803833,11.9399995803833,11.9399995803833,0
1944-04-18,11.729999542236328,11.729999542236328,11.729999542236328,11.729999542236328,0
1944-04-19,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,0
1944-04-20,11.779999732971191,11.779999732971191,11.779999732971191,11.779999732971191,0
1944-04-21,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,0
1944-04-24,11.670000076293944,11.670000076293944,11.670000076293944,11.670000076293944,0
1944-04-25,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,0
1944-04-26,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,0
1944-04-27,11.8100004196167,11.8100004196167,11.8100004196167,11.8100004196167,0
1944-04-28,11.869999885559082,11.869999885559082,11.869999885559082,11.869999885559082,0
1944-05-01,11.960000038146973,11.960000038146973,11.960000038146973,11.960000038146973,0
1944-05-02,11.949999809265137,11.949999809265137,11.949999809265137,11.949999809265137,0
1944-05-03,12.029999732971191,12.029999732971191,12.029999732971191,12.029999732971191,0
1944-05-04,12.010000228881836,12.010000228881836,12.010000228881836,12.010000228881836,0
1944-05-05,12.079999923706056,12.079999923706056,12.079999923706056,12.079999923706056,0
1944-05-08,12.09000015258789,12.09000015258789,12.09000015258789,12.09000015258789,0
1944-05-09,12.079999923706056,12.079999923706056,12.079999923706056,12.079999923706056,0
1944-05-10,12.079999923706056,12.079999923706056,12.079999923706056,12.079999923706056,0
1944-05-11,12.09000015258789,12.09000015258789,12.09000015258789,12.09000015258789,0
1944-05-12,12.0,12.0,12.0,12.0,0
